2018-04-28 20:20:44	margarita	حديث ديني عن والديك	انا اقرب الي امي لانها تفهمني، لكنني احب والدي بالقدر نفسه	153.45	{'والِدِيّ': 85.25, 'والديك': 170.5}	اقنعت والدي عن طريق التحدث مع الصديق الذي التحق بالجامعه والذي اكد بانها المكان الافضل وبانها آمنه جداً	54.21555555555554	{'عَن': 7.5777777777777775, 'والِدِيّ': 85.25, 'عن': 7.75, 'والديك': 170.5}	قبل ان اموت، اريد ان اكتب الكثير من الموسيقي، وان يكون لدي طفلين علي الاقل وان اساعد والدي علي السفر	42.625	{'والِدِيّ': 42.625}
2018-04-28 20:20:54	margarita	تويتر	لا يمكنني الاجابه عن ذلك	12.215686274509803	{'الانجليزيه،': 4.390557939914164}	افضل الحديث عن شيء آخر، اعتذر	12.038461538461538	{'الانجليزيه،': 4.390557939914164}	افضل الحديث عن شيء آخر، اعتذر	12.01923076923077	{'الانجليزيه،': 4.390557939914164}
2018-04-28 20:21:18	margarita	هوتميل	افضل الحديث عن شيء آخر، اعتذر	12.038461538461538	{'الانجليزيه،': 4.390557939914164}	افضل الحديث عن شيء آخر، اعتذر	12.01923076923077	{'الانجليزيه،': 4.390557939914164}	هل يمكنك سؤالي عن شيء آخر	12.0	{'الانجليزيه،': 4.390557939914164}
2018-04-28 20:21:28	margarita	ماذا تدرسين في جامعه نيورك	ادرس في جامعه نيويورك ابوظبي!	682.4775860724958	{'دْرُس': 426.25, 'فِي': 1.905027932960894, 'جامَع': 11.366666666666667, 'تدرسين': 227.33333333333334, 'في': 1.9825581395348837, 'جامعه': 13.64}	ادرس الموسيقي ولدي تخصص ثانوي في الاقتصاد. انني اتعلم تكنولوجيا الموسيقي وتاليفها في المقام الاول، لكنني احضر محاضرات ممتعه اخري في الفنون الحره	581.9371969366211	{'دْرُس': 426.25, 'فِي': 7.620111731843576, 'جامَع': 11.366666666666667, 'الانجليزيه،': 1.463519313304721, 'تدرسين': 113.66666666666667, 'في': 7.930232558139535, 'جامعه': 13.64}	احب الترجمه الفوريه للغات والرياضيات جداً	570.2744387191339	{'دْرُس': 426.25, 'فِي': 1.905027932960894, 'جامَع': 11.366666666666667, 'الانجليزيه،': 1.463519313304721, 'تدرسين': 113.66666666666667, 'في': 1.9825581395348837, 'جامعه': 13.64}
2018-04-28 20:21:36	margarita	ماذا تدرسين	احب الترجمه الفوريه للغات والرياضيات جداً	539.9166666666666	{'دْرُس': 426.25, 'تدرسين': 113.66666666666667}	ادرس الموسيقي ولدي تخصص ثانوي في الاقتصاد. انني اتعلم تكنولوجيا الموسيقي وتاليفها في المقام الاول، لكنني احضر محاضرات ممتعه اخري في الفنون الحره	539.9166666666666	{'دْرُس': 426.25, 'تدرسين': 113.66666666666667}	ادرس في جامعه نيويورك ابوظبي!	392.15000000000003	{'دْرُس': 426.25, 'تدرسين': 227.33333333333334}
2018-04-28 20:21:54	margarita	ماذا تفعل ماذا تفعلين في جامعه نيورك ابوظبي	من خلال العمل في كل يوم. اذا جلست لكتابه الموسيقي مره يومياً لمده ٣٠ دقيقه علي الاقل، سوف تعتادين علي فعل شيء ما حتي لو ظننت ان ليس لديك الالهام. ان الجلوس للعمل يومياً هو في الحقيقه اصعب من الكتابه في حد ذاتها	254.75957051344128	{'فَعَل': 131.15384615384616, 'فْعَل': 37.888888888888886, 'فِي': 5.715083798882682, 'الانجليزيه،': 5.854077253218884, 'تفعلين': 68.2, 'في': 5.947674418604651}	من خلال العمل في كل يوم. اذا جلست لكتابه الموسيقي مره يومياً لمده ٣٠ دقيقه علي الاقل، سوف تعتادين علي فعل شيء ما حتي لو ظننت ان ليس لديك الالهام. ان الجلوس للعمل يومياً هو في الحقيقه اصعب من الكتابه في حد ذاتها	254.75957051344128	{'فَعَل': 131.15384615384616, 'فْعَل': 37.888888888888886, 'فِي': 5.715083798882682, 'الانجليزيه،': 5.854077253218884, 'تفعلين': 68.2, 'في': 5.947674418604651}	لست متاكده اني استطيع فعل ذلك	164.1992400837206	{'فَعَل': 157.3846153846154, 'فِي': 1.905027932960894, 'الانجليزيه،': 2.927038626609442, 'في': 1.9825581395348837}
2018-04-28 20:22:26	margarita	ماهي هواياتك	اممم احب الغناء، ولعب الرياضه، وتناول الطعام، والخروج مع الاصدقاء، والسفر، وحتي العرض بشكل هاو احياناً	1023.0	{'هِواي': 341.0, 'هواياتك': 682.0}	اخرج مع المصورين واقوم بجلسات تصوير مجانيه: احصل علي صور لنفسي ويستطيعون هم استخدام هذه الصور في محفظه اعمالهم الخاصه	113.66666666666667	{'هِواي': 113.66666666666667}	اخرج مع المصورين واقوم بجلسات تصوير مجانيه: احصل علي صور لنفسي ويستطيعون هم استخدام هذه الصور في محفظه اعمالهم الخاصه	113.66666666666667	{'هِواي': 113.66666666666667}
2018-04-28 20:23:09	margarita	ما هي وجهه نظرك عن الموسيقى	ما دمت مستمره في تحسين نفسي وعلاقاتي مع الآخرين - اعرف انني في مكان جيد. احاول فقط تحقيق الاستفاده القصوي من رحلتي، مهما كانت وجهتها	682.0	{'وَجَّه': 682.0}	ما دمت مستمره في تحسين نفسي وعلاقاتي مع الآخرين - اعرف انني في مكان جيد. احاول فقط تحقيق الاستفاده القصوي من رحلتي، مهما كانت وجهتها	682.0	{'وَجَّه': 682.0}	للنجاح في الموسيقي، وبغض النظر عن الموهبه، عليك التمتع بالمهارات الاجتماعيه ومعرفه بعض الاشياء عن صناعه الموسيقي	184.68846153846155	{'نَظَر': 113.66666666666667, 'عَن': 15.155555555555555, 'مُوسِيقَى': 32.78846153846154, 'عن': 15.5, 'الموسيقى': 7.5777777777777775}
2018-04-28 20:23:27	margarita	هل تحبين الموسيقى	نعم، لكنني احب ان احتفظ بهذه الامور لنفسي	127.1	{'هَلْ': 3.875, 'حْبَي': 34.1, 'هل': 3.875, 'تحبين': 85.25}	احب هذه الماده كثيراً!	127.1	{'هَلْ': 3.875, 'حْبَي': 34.1, 'هل': 3.875, 'تحبين': 85.25}	احب ان اعصر البرتقال باستخدام الوعاء البلاستيكي الصغير، وليس باستخدام الآله	119.35	{'حْبَي': 34.1, 'تحبين': 85.25}
2018-04-28 20:23:39	margarita	هل تحبين رؤيتي بالموسيقى	احب هذه الماده كثيراً!	127.1	{'هَلْ': 3.875, 'حْبَي': 34.1, 'هل': 3.875, 'تحبين': 85.25}	احب ان اعصر البرتقال باستخدام الوعاء البلاستيكي الصغير، وليس باستخدام الآله	119.35	{'حْبَي': 34.1, 'تحبين': 85.25}	اجد كتابه الاغاني باللغتين الروسيه والرومانيه اكثر سهوله، لكنني لا امانع الكتابه ببقيه اللغات ايضاً	119.35	{'حْبَي': 34.1, 'تحبين': 85.25}
2018-04-28 20:23:54	margarita	هل تعرفين الجزائر	ذهبت الي الصين من اجل فصل يناير في يناير ٢٠١٧ وذلك لدراسه مقرر مدته اسبوعين تقريباً! لست متاكده ان كنت تعرفين، لكنه برنامج تقدمه جامعتنا	125.03333333333333	{'تَعَرُّف': 56.833333333333336, 'تعرفين': 68.2}	ذهبت الي الصين من اجل فصل يناير في يناير ٢٠١٧ وذلك لدراسه مقرر مدته اسبوعين تقريباً! لست متاكده ان كنت تعرفين، لكنه برنامج تقدمه جامعتنا	125.03333333333333	{'تَعَرُّف': 56.833333333333336, 'تعرفين': 68.2}	ذهبت الي شنغهاي من اجل فصل يناير في يناير ٢٠١٧ وذلك لدراسه مقرر مدته اسبوعين تقريباً! لست متاكده ان كنت تعرفين، لكنه برنامج تقدمه جامعتنا	125.03333333333333	{'تَعَرُّف': 56.833333333333336, 'تعرفين': 68.2}
2018-04-28 20:24:11	margarita	هل تعذبني الجيتار	كان ظريف جداً	21.354077253218883	{'هَلْ': 7.75, 'الانجليزيه،': 5.854077253218884, 'هل': 7.75}	لقد احببته	19.890557939914164	{'هَلْ': 7.75, 'الانجليزيه،': 4.390557939914164, 'هل': 7.75}	لا اعرف	19.890557939914164	{'هَلْ': 7.75, 'الانجليزيه،': 4.390557939914164, 'هل': 7.75}
2018-04-28 20:24:21	margarita	هل تعرفين	ذهبت الي الصين من اجل فصل يناير في يناير ٢٠١٧ وذلك لدراسه مقرر مدته اسبوعين تقريباً! لست متاكده ان كنت تعرفين، لكنه برنامج تقدمه جامعتنا	125.03333333333333	{'تَعَرُّف': 56.833333333333336, 'تعرفين': 68.2}	ذهبت الي شنغهاي من اجل فصل يناير في يناير ٢٠١٧ وذلك لدراسه مقرر مدته اسبوعين تقريباً! لست متاكده ان كنت تعرفين، لكنه برنامج تقدمه جامعتنا	125.03333333333333	{'تَعَرُّف': 56.833333333333336, 'تعرفين': 68.2}	ذهبت الي شنغهاي من اجل فصل يناير في يناير ٢٠١٧ وذلك لدراسه مقرر مدته اسبوعين تقريباً! لست متاكده ان كنت تعرفين، لكنه برنامج تقدمه جامعتنا	125.03333333333333	{'تَعَرُّف': 56.833333333333336, 'تعرفين': 68.2}
2018-04-28 20:24:46	margarita	هل تعرفين العزف على الجيتار	بدات بتعلم العزف علي الفلوت هذا الفصل	472.68358403822384	{'عَزْف': 227.33333333333334, 'عَلَّى': 13.242718446601941, 'الانجليزيه،': 1.463519313304721, 'العزف': 227.33333333333334, 'على': 3.3106796116504853}	بالطبع! *تعزف علي الفلوت*	256.02728933149996	{'هَلْ': 3.875, 'عَزْف': 113.66666666666667, 'عَلَّى': 13.242718446601941, 'الانجليزيه،': 4.390557939914164, 'هل': 3.875, 'العزف': 113.66666666666667, 'على': 3.3106796116504853}	شكراً جزيلاً!	230.2603719599428	{'عَزْف': 113.66666666666667, 'الانجليزيه،': 2.927038626609442, 'العزف': 113.66666666666667}
2018-04-28 20:25:09	margarita	من الملاكم المفضل لديك	اظن ان اليسيا كارا موهوبه جداً	198.22295362589477	{'مِن': 2.865546218487395, 'مِفْضَل': 62.0, 'لَدَي': 48.71428571428571, 'من': 3.1574074074074074, 'المفضل': 62.0, 'لديك': 19.485714285714284}	احب جميع انواع الموسيقي، صدقاً! وبالاخص موسيقي الدوبستيب، والبوب، والهيب هوب والموسيقي الكلاسيكيه في بعض الاحيان	192.2	{'مِفْضَل': 62.0, 'لَدَي': 48.71428571428571, 'المفضل': 62.0, 'لديك': 19.485714285714284}	احب السوشي! لكنني احب الطعام الصيني ايضاً، وجميع انواع اللحوم والشعيريه	192.2	{'مِفْضَل': 62.0, 'لَدَي': 48.71428571428571, 'المفضل': 62.0, 'لديك': 19.485714285714284}
2018-04-28 20:25:28	margarita	اغنيه	اغنياتي الاولي كانت اغنيات مولدوفيه وطنيه وبعض اغنيات البوب الروسيه، لكن الاغنيه الاولي التي احببتها باللغه الانجليزيه كانت اغنيه ايربليسبل لبيونسيه عندما كان عمري ٦	738.8333333333334	{'أُغْنِي': 511.5, 'اغنيه': 227.33333333333334}	هورا دين مولدوفا' وهي اغنيه مولدوفيه وطنيه عن الرقص'	397.83333333333337	{'أُغْنِي': 170.5, 'اغنيه': 227.33333333333334}	القمه لان اسمي هو اسم قمه جبل في اوغندا كما انني دائماً ما احاول الوصول الي قمه امكانياتي	198.91666666666669	{'أُغْنِي': 85.25, 'اغنيه': 113.66666666666667}
2018-04-28 20:26:46	margarita	ماذا تحبين ان تفعلين	احب ان اعصر البرتقال باستخدام الوعاء البلاستيكي الصغير، وليس باستخدام الآله	150.8269230769231	{'حْبَي': 34.1, 'أَنْ': 20.984615384615385, 'تحبين': 85.25, 'ان': 10.492307692307692}	ان امكن، اتظاهر ان شيء لم يكن واتابع ما اقوم به، اما في حال كان الخطا واضح جداً فيمكنني القاء دعابه حوله ومن ثم المتابعه	148.05811965811967	{'أَنْ': 26.23076923076923, 'فْعَل': 37.888888888888886, 'ان': 15.73846153846154, 'تفعلين': 68.2}	من خلال العمل في كل يوم. اذا جلست لكتابه الموسيقي مره يومياً لمده ٣٠ دقيقه علي الاقل، سوف تعتادين علي فعل شيء ما حتي لو ظننت ان ليس لديك الالهام. ان الجلوس للعمل يومياً هو في الحقيقه اصعب من الكتابه في حد ذاتها	148.05811965811967	{'أَنْ': 26.23076923076923, 'فْعَل': 37.888888888888886, 'ان': 15.73846153846154, 'تفعلين': 68.2}
2018-04-28 20:27:16	margarita	حدثيني عن حياتك	القمه لان اسمي هو اسم قمه جبل في اوغندا كما انني دائماً ما احاول الوصول الي قمه امكانياتي	168.77777777777777	{'عَن': 7.5777777777777775, 'حَيا': 68.2, 'عن': 7.75, 'حياتك': 85.25}	القمه لان اسمي هو اسم قمه جبل في اوغندا كما انني دائماً ما احاول الوصول الي قمه امكانياتي	168.77777777777777	{'عَن': 7.5777777777777775, 'حَيا': 68.2, 'عن': 7.75, 'حياتك': 85.25}	ما يضفي علي حياتي المعني هو اسرتي، واصدقائي، ومساعده الآخرين والعمل علي تحسين نفسي	153.45	{'حَيا': 68.2, 'حياتك': 85.25}
2018-04-28 20:27:42	margarita	حدثني عن نفسك حدثني عن نفسك	ساقول ان حيواني الروحي هو عباره عن خليط بين النمر الاسود وحيوان الكسلان. لكن ليس لدي اي فكره  في الحقيقه	469.42478632478634	{'عَن': 15.155555555555555, 'نَفْس': 314.7692307692308, 'عن': 15.5, 'نفسك': 124.0}	من المؤكد انني ساحسن ذاكرتي قصيره المدي. ساغير ايضاً لون شعري الاصلي واجعله احمر	438.7692307692308	{'نَفْس': 314.7692307692308, 'نفسك': 124.0}	لا. ورغم انه يتم التشجيع علي تغطيه الاكتاف والركبتين كعلامه علي احترام الثقافه، الا ان ابوظبي مدينه متحرره جداً ولا تنزع الي اصدار الاحكام	438.7692307692308	{'نَفْس': 314.7692307692308, 'نفسك': 124.0}
2018-04-28 20:27:57	margarita	من انت	انت تجاملني ليس الا	54.56	{'أَنْتَ': 45.46666666666667, 'انت': 45.46666666666667}	هذا لطف منك	48.332212885154064	{'مِن': 2.865546218487395, 'أَنْتَ': 22.733333333333334, 'انت': 22.733333333333334}	هذا لطف منك	48.332212885154064	{'مِن': 2.865546218487395, 'أَنْتَ': 22.733333333333334, 'انت': 22.733333333333334}
2018-04-28 20:28:18	margarita	من تحبين	اجد كتابه الاغاني باللغتين الروسيه والرومانيه اكثر سهوله، لكنني لا امانع الكتابه ببقيه اللغات ايضاً	119.35	{'حْبَي': 34.1, 'تحبين': 85.25}	نعم، لكنني احب ان احتفظ بهذه الامور لنفسي	71.60999999999999	{'حْبَي': 34.1, 'تحبين': 85.25}	احب ان اعصر البرتقال باستخدام الوعاء البلاستيكي الصغير، وليس باستخدام الآله	71.60999999999999	{'حْبَي': 34.1, 'تحبين': 85.25}
2018-04-28 20:28:45	margarita	حدثيني عن حياتك الخاصه	القمه لان اسمي هو اسم قمه جبل في اوغندا كما انني دائماً ما احاول الوصول الي قمه امكانياتي	168.77777777777777	{'عَن': 7.5777777777777775, 'حَيا': 68.2, 'عن': 7.75, 'حياتك': 85.25}	ما يضفي علي حياتي المعني هو اسرتي، واصدقائي، ومساعده الآخرين والعمل علي تحسين نفسي	153.45	{'حَيا': 68.2, 'حياتك': 85.25}	وندر ومن' لانني دائماً اتساءل ما يجب علي ان افعله في حياتي في المرحله القادمه'	153.45	{'حَيا': 68.2, 'حياتك': 85.25}
										
2018-04-28 20:31:40	katarina	من اين انت	شكراً جزيلاً	5355.625	{'أَنْتَ': 2677.8125, 'انت': 2677.8125}	انا افاتار لطالبه في جامعه نيويورك ابوظبي و يمكنني ان اجيب عن اي اسئله لديك عن الجامعه 	5355.625	{'أَنْتَ': 2677.8125, 'انت': 2677.8125}	شكراً! / شكراً	5355.625	{'أَنْتَ': 2677.8125, 'انت': 2677.8125}
2018-04-28 20:32:06	katarina	المراكز العلميه للجامعه	يحصل طلاب جامعه نيويورك ابوظبي علي فرصه الدراسه في احد المراكز العالميه لجامعه نيويورك خلال سنواتهم الاربع مده فصل دراسي اضافه الي فصل يناير. المراكز العالميه لجامعه نيويورك هي مراكز اكاديميه تقع في ١٤ مدينه عبر القارات السبع	21422.5	{'مَراكِز': 7209.166666666666, 'المراكز': 14213.333333333332}	يحصل طلاب جامعه نيويورك ابوظبي علي فرصه الدراسه في احد المراكز العالميه لجامعه نيويورك خلال سنواتهم الاربع مده فصل دراسي اضافه الي فصل يناير. المراكز العالميه لجامعه نيويورك هي مراكز اكاديميه تقع في ١٤ مدينه عبر القارات السبع	21422.5	{'مَراكِز': 7209.166666666666, 'المراكز': 14213.333333333332}	نعم، يتم تشجيع الطلاب علي مدار سنواتهم الاربع في جامعه نيويورك ابوظبي علي قضاء فصلين دراسيين كحد اقصي خارج البلاد في اي من المراكز الاكاديميه العالميه لجامعه نيويورك والبالغ عددها ١٤	11878.61111111111	{'مَراكِز': 2403.055555555555, 'المراكز': 9475.555555555555}
										
										
2018-04-28 20:33:00	katarina	مرحبا	انا افاتار لطالبه في جامعه نيويورك ابوظبي و يمكنني ان اجيب عن اي اسئله لديك عن الجامعه 	3549515960.0	{'مَرْحَب': 1774757980.0, 'مرحبا': 1774757980.0}						
2018-04-28 20:33:14	katarina	حديث عن المراكز العلميه لجامعه نيويورك	يحصل طلاب جامعه نيويورك ابوظبي علي فرصه الدراسه في احد المراكز العالميه لجامعه نيويورك خلال سنواتهم الاربع مده فصل دراسي اضافه الي فصل يناير. المراكز العالميه لجامعه نيويورك هي مراكز اكاديميه تقع في ١٤ مدينه عبر القارات السبع	75188122.13802639	{'مَراكِز': 8422909.97685185, 'جامَع': 74.4387603132739, 'نِيُويُورْك': 78.50378870988719, 'المراكز': 66382583.70370369, 'لجامعه': 382397.01113311935, 'نيويورك': 78.50378870988719}	يحصل طلاب جامعه نيويورك ابوظبي علي فرصه الدراسه في احد المراكز العالميه لجامعه نيويورك خلال سنواتهم الاربع مده فصل دراسي اضافه الي فصل يناير. المراكز العالميه لجامعه نيويورك هي مراكز اكاديميه تقع في ١٤ مدينه عبر القارات السبع	75188122.13802639	{'مَراكِز': 8422909.97685185, 'جامَع': 74.4387603132739, 'نِيُويُورْك': 78.50378870988719, 'المراكز': 66382583.70370369, 'لجامعه': 382397.01113311935, 'نيويورك': 78.50378870988719}	نعم، يتم تشجيع الطلاب علي مدار سنواتهم الاربع في جامعه نيويورك ابوظبي علي قضاء فصلين دراسيين كحد اقصي خارج البلاد في اي من المراكز الاكاديميه العالميه لجامعه نيويورك والبالغ عددها ١٤	47317855.24851289	{'مَراكِز': 2807636.658950616, 'جامَع': 74.4387603132739, 'نِيُويُورْك': 78.50378870988719, 'المراكز': 44255055.80246913, 'لجامعه': 254931.3407554129, 'نيويورك': 78.50378870988719}
2018-04-28 20:33:40	katarina	ام حدثينا عن القبول في جامعه نيويورك ابوظبي	القبول في جامعه نيويورك ابوظبي عمليه انتقائيه للغايه. يتم قبول الطلاب علي اساس التفوق الاكاديمي، والانشطه الخارجه عن المنهاج الدراسي، والاهتمام الواضح بالمواطنه العالميه، وخدمه المجتمع، والقياده	109281.55823711435	{'عَن': 372.40709999999984, 'قَبُول': 49752.60137006371, 'فِي': 8.602045437192762, 'جامَع': 37.21938015663695, 'نِيُويُورْك': 39.251894354943595, 'أَبُوظَبِي': 68.8816016123542, 'عن': 401.2734906200578, 'القبول': 58457.66311645508, 'في': 8.929397068179844, 'جامعه': 43.81574578198784, 'نيويورك': 39.251894354943595, 'ابوظبي': 51.661201209265656}	يمكنك التحدث معي عن اي شيء له علاقه بالشؤون الاكادميه او القبول او الحياه في ابوظبي او عن جامعه نيويورك ابوظبي بشكل عام. يمكنك سؤالي عن تجربتي الشخصيه هنا ايضًا	75985.2581444619	{'عَن': 1489.6283999999994, 'قَبُول': 14215.028962875345, 'فِي': 8.602045437192762, 'جامَع': 18.609690078318476, 'نِيُويُورْك': 19.625947177471797, 'أَبُوظَبِي': 68.8816016123542, 'عن': 1605.0939624802313, 'القبول': 58457.66311645508, 'في': 8.929397068179844, 'جامعه': 21.90787289099392, 'نيويورك': 19.625947177471797, 'ابوظبي': 51.661201209265656}	يمكنك التحدث معي عن اي شيء له علاقه بالشؤون الاكادميه او القبول او الحياه في ابوظبي او عن جامعه نيويورك ابوظبي بشكل عام. يمكنك سؤالي عن تجربتي الشخصيه هنا ايضًا	75985.2581444619	{'عَن': 1489.6283999999994, 'قَبُول': 14215.028962875345, 'فِي': 8.602045437192762, 'جامَع': 18.609690078318476, 'نِيُويُورْك': 19.625947177471797, 'أَبُوظَبِي': 68.8816016123542, 'عن': 1605.0939624802313, 'القبول': 58457.66311645508, 'في': 8.929397068179844, 'جامعه': 21.90787289099392, 'نيويورك': 19.625947177471797, 'ابوظبي': 51.661201209265656}
2018-04-28 20:34:18	katarina	حدثني عن فتره التدريب العملي في جامعه نيورك ابوظبي	يوفر مركز اللياقه البدنيه لدينا جلسات تدريب شخصي مجانيه، بالاضافه الي صفوف جماعيه مفتوحه للطلاب، ولاعضاء هيئه التدريس علي اساس الاولويه بالاسبقيه	1778969579.1394336	{'تَدْرِيب': 4211454.988425925, 'فِي': 8.602045437192762, 'جامَع': 18.609690078318476, 'أَبُوظَبِي': 51.661201209265656, 'التدريب': 1774757980.0, 'في': 8.929397068179844, 'جامعه': 21.90787289099392, 'ابوظبي': 34.4408008061771}	تمويل فرص التقدم - التمويل الصيفي - تمويل الاختبارات - مقابلات وهميه - فترات تدريب	5615417.4689087225	{'فَتَر': 2807636.658950616, 'تَدْرِيب': 2807636.658950616, 'فِي': 8.602045437192762, 'جامَع': 18.609690078318476, 'أَبُوظَبِي': 51.661201209265656, 'في': 8.929397068179844, 'جامعه': 21.90787289099392, 'ابوظبي': 34.4408008061771}	توفر جامعه نيويورك ابوظبي صالات العاب رياضيه، وحصص تربيه رياضيه، وجلسات تدريب، وساعات سباحه مخصصه للسيدات فقط	2807855.768321882	{'تَدْرِيب': 2807636.658950616, 'فِي': 8.602045437192762, 'جامَع': 37.21938015663695, 'أَبُوظَبِي': 68.8816016123542, 'في': 8.929397068179844, 'جامعه': 43.81574578198784, 'ابوظبي': 51.661201209265656}
